Time,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,OT
2024-07-02 14:18:00,0.013273246226715,0.221755047652947,0.819785075073951,0.489174967640272,0.572076259961495,0.247373234284428,0.230831171304518,0.103132038288288,0.181994898145353,0.0857023647884137,0.230031356139246,0.876597058387932,0.416310226002087,0.222720120051272,0.190476190476192
2024-07-02 14:19:00,0.0135182318816565,0.222985445144921,0.828155369549012,0.502369294839327,0.573886750683785,0.248908210929146,0.235241543028689,0.106707488738739,0.181411070825552,0.0856500339443313,0.230035029969269,0.876586628618868,0.436123338861801,0.224637605644077,0.190476190476192
2024-07-02 14:20:00,0.0142332290777191,0.217331434973179,0.806268019620325,0.477903933817322,0.587591136188386,0.259026957060048,0.239220901152544,0.110202702702703,0.181517221247334,0.0858140982122652,0.230035029969269,0.876597058387932,0.457698910517805,0.226002772017216,0.190476190476192
2024-07-02 14:21:00,0.0115244423773779,0.21618660058913,0.808421013217509,0.478452642242107,0.593987753456046,0.26449575102707,0.233754713167131,0.106064189189189,0.181495659442909,0.085719336954062,0.230038703799291,0.876594277116182,0.47592414776388,0.225992350899863,0.190476190476192
2024-07-02 14:22:00,0.0133522650372933,0.214959625621473,0.801002120656144,0.470993021554392,0.590236848632514,0.260757499015139,0.233423935287819,0.106127533783784,0.168969909672626,0.0773110432224485,0.230031356139246,0.876591495844431,0.467157577949313,0.227138673808606,0.190476190476192
2024-07-02 14:23:00,0.01341050381464,0.218307995244973,0.795320940713535,0.462534470144634,0.57987166269866,0.255091732793067,0.204823342894707,0.0875661599099099,0.139619318049884,0.0581508825526137,0.230031356139246,0.876588714572681,0.43609216329347,0.225565085088423,0.190476190476192
2024-07-02 14:24:00,0.0117336098171439,0.219313076552742,0.774345847360413,0.449639822162192,0.57723944878741,0.253147335246778,0.153586183508217,0.0597283220720721,0.121422813715961,0.0514002036659878,0.230038703799291,0.876597058387932,0.411611028669053,0.222584645525693,0.190476190476192
2024-07-02 14:25:00,0.00985766497500788,0.219658181088043,0.774870054497119,0.436745174179751,0.573338372785608,0.251620800270133,0.121545835289322,0.0526998873873874,0.103020642939836,0.0493281851097533,0.230035029969268,0.87659497243412,0.393331753771205,0.221855167311039,0.190476190476192
2024-07-02 14:26:00,0.0119906260176406,0.220198369509415,0.808448244757078,0.480041082784625,0.561007463001365,0.245407732567955,0.128345158364086,0.053223536036036,0.0719152521570098,0.0488289205702648,0.230035029969269,0.876622089833686,0.393433593961085,0.218124407298951,0.190476190476192
2024-07-02 14:27:00,0.0127810875449128,0.220093982517746,0.80368272533248,0.479028082615791,0.569271939756048,0.251333783555631,0.145385230934748,0.056714527027027,0.0567589622469391,0.0492419099343743,0.230038703799291,0.876590800526494,0.408971497217061,0.215685865838535,0.190476190476192
2024-07-02 14:28:00,0.0134884289392586,0.219970771642332,0.782307668741937,0.455636220383814,0.587270546032528,0.264484495469638,0.154905953834768,0.059740990990991,0.080392358496512,0.0507764765784114,0.230038703799291,0.87659497243412,0.424048002061744,0.214549964047145,0.190476190476192
2024-07-02 14:29:00,0.0129910752491484,0.220325573329865,0.797062057274736,0.473069671900501,0.59298042544001,0.269179469863245,0.172049603317134,0.0666469594594594,0.0930955785032127,0.0502036659877801,0.230039622256797,0.87659497243412,0.437800584437988,0.212778374097271,0.190476190476192
2024-07-02 14:30:00,0.0213164861948121,0.230087753523489,0.797998141447425,0.485912262929821,0.601408571905841,0.280796612077213,0.172769629913012,0.0689118806306306,0.102017189733927,0.0522403258655805,0.230040540714303,0.87659497243412,0.451675790716332,0.209276878666931,0.190476190476192
2024-07-02 14:31:00,0.0399701204995847,0.271108989146035,0.765184136266624,0.473397490010693,0.621239604020538,0.31379509257696,0.173391091383236,0.0740343468468468,0.213762070463977,0.0460483140982123,0.2300240084792,0.87659497243412,0.462668296109705,0.19895997248825,0.190476190476192
2024-07-02 14:32:00,0.0402848286344483,0.249839141357099,0.757012972424662,0.450185716697619,0.610550453297607,0.299852270808712,0.172083015224135,0.0718201013513513,0.220026603949459,0.0398563023308441,0.230038703799291,0.87659497243412,0.432999546915074,0.204941693848414,0.190476190476192
2024-07-02 14:33:00,0.0384012279905954,0.244430412094745,0.794888640022875,0.488584050875119,0.599557585584917,0.286798638077551,0.206637609444878,0.090978322072072,0.0479269154346031,0.0336642905634759,0.230038703799291,0.87659497243412,0.398506898114086,0.207442762012943,0.190476190476192
2024-07-02 14:34:00,0.0374885470573421,0.243109888129089,0.830437712959149,0.529336203500478,0.579323284800483,0.266866452811075,0.311617821242956,0.145335022522523,0.103791892098096,0.0523959040506902,0.236906929027115,0.87659497243412,0.391247147435498,0.208151397992893,0.190476190476192
2024-07-02 14:35:00,0.0363450983866217,0.24314297253082,0.812949958642099,0.507757892959649,0.576382291949644,0.263917496764027,0.265773343646475,0.132412725225225,0.122419632520509,0.0551354944557592,0.285146154142886,0.87659497243412,0.4063631413334,0.20851613710022,0.190476190476192
2024-07-02 14:36:00,0.0377852093738727,0.242334115950561,0.793268363418512,0.485488772581462,0.589710405850264,0.274158647081997,0.26742723304304,0.134617117117117,0.158252034273318,0.073183978275628,0.285146154142886,0.876592886480307,0.417314079302332,0.209870882356006,0.190476190476192
2024-07-02 14:37:00,0.0365274705203784,0.240752339295371,0.78347351902974,0.469486183803253,0.598772983361371,0.28085288986437,0.258315806003786,0.128192567567568,0.182255298398787,0.0909651504865354,0.285146154142886,0.876588714572681,0.413847356103969,0.214258172761283,0.190476190476192
2024-07-02 14:38:00,0.035110600359768,0.238866528396684,0.777918284957638,0.456971410884124,0.623905564263984,0.293853058697732,0.234610057986365,0.110133727477477,0.209854408062125,0.114502715546504,0.323227239245322,0.805787270258261,0.40626130114352,0.218395356350108,0.190476190476192
2024-07-02 14:39:00,0.0379741436233871,0.240479107770727,0.802843653519507,0.490673363723338,0.640901904474257,0.305937306545106,0.225030864249093,0.10506615990991,0.222766611711709,0.128558497397601,0.338710595876861,0.749566643095388,0.425224360173419,0.216509134109359,0.190476190476192
2024-07-02 14:40:00,0.0375987359177678,0.239359371898337,0.815206772483891,0.508924250098486,0.660576016144245,0.319034554561315,0.212294245300198,0.0952927927927928,0.233854354986914,0.137688108169269,0.338710595876861,0.749581244772078,0.432685712860546,0.218666305401265,0.190476190476192
2024-07-02 14:41:00,0.0375689329753699,0.238985175906341,0.818636244498378,0.512413472902245,0.654849263570666,0.316316337441612,0.220299738217709,0.100235078828829,0.213189853346558,0.12084040506902,0.338706922046838,0.749562471187763,0.418426007906124,0.222688856699215,0.190476190476192
2024-07-02 14:42:00,0.0366034816945678,0.237313843198189,0.831106587649816,0.526302830772694,0.643088666800527,0.306922167820361,0.227500004176488,0.105301238738739,0.189798612746675,0.096285924417289,0.338708758961849,0.74956038523395,0.4184426348759,0.224637605644077,0.190476190476192
2024-07-02 14:43:00,0.0368153833492327,0.237929897575256,0.847896533765407,0.55219342675446,0.654621475828346,0.317087343125668,0.23784265998874,0.112851914414414,0.19395506519958,0.10132382892057,0.338710595876861,0.749572900956827,0.44056273979208,0.223064016923894,0.190476190476192
2024-07-02 14:44:00,0.0375976422318083,0.234963139413106,0.845997133880461,0.551630648882886,0.668239808185848,0.324320445720074,0.252497122399509,0.123820382882883,0.190130332814744,0.0978332201855624,0.338710595876861,0.74956038523395,0.459912375869279,0.226565512354235,0.190476190476192
2024-07-02 14:45:00,0.0374735088753981,0.23465796432817,0.836569915275873,0.537841184084642,0.685858768225129,0.338515110585852,0.247468630395814,0.120213963963964,0.200438533929987,0.107955702647658,0.338710595876861,0.74956038523395,0.469840755196967,0.228972790462593,0.190476190476192
2024-07-02 14:46:00,0.0367858538283246,0.232400239120366,0.844133475391199,0.551059429343238,0.688113023215789,0.339530924644043,0.247268158953806,0.120548986486486,0.196953814614923,0.105163781398506,0.338723454281941,0.749558299280137,0.479313971227029,0.230952802759512,0.190476190476192
2024-07-02 14:47:00,0.0377513051091265,0.231319862277621,0.84627966110349,0.552071022567392,0.686871158190994,0.340044459451854,0.242689057099278,0.117529560810811,0.192107384420435,0.101685901787735,0.335957060274692,0.766256359551686,0.484372726781476,0.233391344219928,0.190476190476192
2024-07-02 14:48:00,0.0372607869562637,0.230820744148054,0.859456322312502,0.569535426867015,0.695741381608586,0.348552253925376,0.243333906904404,0.117564752252252,0.185091504980777,0.0935251188051596,0.231245556961816,0.874957498691064,0.498237541203709,0.232213757959128,0.190476190476192
2024-07-02 14:49:00,0.0372386398155827,0.228722736741711,0.868141481463832,0.580748775958129,0.705332089218553,0.356120209353368,0.235931498908266,0.112508445945946,0.189155075814622,0.0975786377008373,0.230038703799291,0.874819825739419,0.508450657388818,0.234308402546921,0.190476190476192
2024-07-02 14:50:00,0.0371596210050045,0.228579561141115,0.860242633017561,0.572402780122685,0.705408018465993,0.35510017446114,0.222264358349385,0.102184684684685,0.177176664156652,0.0871209549671872,0.193357347935583,0.925890232938462,0.497900845065739,0.237934951385487,0.190476190476192
2024-07-02 14:51:00,0.0368885235977784,0.225189550805092,0.829329729692931,0.530955596825933,0.710891797447765,0.359834543305757,0.209138490683925,0.0929912725225225,0.179788959692695,0.0890402240325866,0.119930344182766,1,0.504653473166149,0.237403474400525,0.190476190476192
2024-07-02 14:52:00,0.0366174261905524,0.227658902099833,0.842291942527836,0.549092520682087,0.715852508280506,0.36625302493106,0.209546115949341,0.0930813626126126,0.184051562567381,0.0935081466395112,0.119926670352743,1,0.513868971164678,0.235058722996279,0.190476190476192
2024-07-02 14:53:00,0.0368014388532483,0.226836925843025,0.860977884585928,0.570046147785469,0.709908091864265,0.358583769486184,0.209641339884295,0.0933614864864865,0.17760126584378,0.0876782077393076,0.119934018012789,1,0.502007706600491,0.235465146573015,0.190476190476192
2024-07-02 14:54:00,0.037663263389382,0.227911598478574,0.852655245305112,0.558987562609038,0.700366316435982,0.349251505430806,0.20618487810501,0.0905771396396396,0.157084379633715,0.0725376216338538,0.119934018012789,1,0.479259933575256,0.235110828583041,0.190476190476192
2024-07-02 14:55:00,0.0364697785860115,0.229834486724028,0.847455723218632,0.557197928977432,0.670517685609045,0.330121278631324,0.207011822803292,0.0909177927927928,0.113940867580666,0.0550831636116769,0.119932181097777,1,0.467467255261397,0.232015756729437,0.190476190476192
2024-07-02 14:56:00,0.0360601931941563,0.231323284801939,0.825975144412259,0.527583150430525,0.644030189468782,0.312250267319489,0.210321272191771,0.0936021959459459,0.0693460802298157,0.0531370219506676,0.119932181097777,1,0.455562344901548,0.230806907116581,0.190476190476192
2024-07-02 14:57:00,0.0364998549498996,0.231215475285952,0.8355980897075,0.543111598851933,0.618674882773678,0.301001744611402,0.21028786028477,0.0948690878378378,0.0194819195976899,0.0201388888888889,0.119932181097777,1,0.449433228167749,0.22734709615565,0.190476190476192
2024-07-02 14:58:00,0.0358641499859051,0.232225119959477,0.815349738066629,0.519619843547752,0.62717727117034,0.30601187461309,0.210084047652062,0.0948873873873874,0.00233365067886512,0.0315984008448367,0.119932181097777,1,0.435738840185723,0.224835606873769,0.190476190476192
2024-07-02 14:59:00,0.0366622673148943,0.236683528303135,0.815285063160152,0.517768304350273,0.613626431477229,0.299825538859812,0.208426817064797,0.0940765765765766,0.0130946496870221,0.0430579128007845,0.119932181097777,1,0.415601501415371,0.221354953678133,0.190476190476192
2024-07-02 15:00:00,0.0374603846438835,0.238211114989972,0.809251575174367,0.510017446114019,0.610253485574286,0.293893860093421,0.201487163980628,0.0885008445945946,0.0864396153374091,0.0545174247567323,0.119934018012789,1,0.417754694001405,0.214685438572724,0.190476190476192
2024-07-02 15:01:00,0.0369198303583709,0.238690268394357,0.79711992429632,0.496900500872306,0.619397054282663,0.301094602960211,0.195249160943485,0.0839836711711712,0.053324000942085,0.0528951685901788,0.119934018012789,1,0.428759669622111,0.210204358111277,0.190476190476192
2024-07-02 15:02:00,0.0373581250066645,0.240702142272054,0.798825299461837,0.497492824582137,0.634584591087256,0.312323428442794,0.199173389420788,0.087397240990991,0.0727213319224173,0.0535075809006563,0.119934018012789,1,0.426230291844887,0.208776665034025,0.190476190476192
2024-07-02 15:03:00,0.0366146919756533,0.240218995922633,0.819500845879698,0.523085148291969,0.625930344195715,0.305499746749958,0.20232079106031,0.0881095157657657,0.0845073459409074,0.0532430979859697,0.119934018012789,1,0.418783487756315,0.20823476693171,0.190476190476192
2024-07-02 15:04:00,0.0367317163733264,0.242014109926918,0.82659125799501,0.531781473352468,0.609065614681004,0.293456300298272,0.213106154640329,0.0961317567567567,0.0886488709907484,0.0532586558044807,0.119934018012789,1,0.418193230329255,0.205931699996873,0.190476190476192
2024-07-02 15:05:00,0.0370811490374059,0.24253091109879,0.833016199362102,0.543764421182959,0.60299296220242,0.28953514547808,0.240123022641579,0.115962837837838,0.101207792767839,0.0534099909481783,0.119934018012789,1,0.424496930245705,0.203576527475276,0.189682539682541
2024-07-02 15:06:00,0.0367112097615845,0.243591893637071,0.826511265347526,0.532639709606618,0.58838586231159,0.278492036693117,0.260801651884682,0.131240146396396,0.106158714783768,0.054066248019914,0.119934018012789,1,0.418704509649878,0.204087162225534,0.175396825396825
2024-07-02 15:07:00,0.0378256757543767,0.24501338207008,0.818232877318511,0.523999662333277,0.574544804161598,0.268073611345602,0.273443046898623,0.139693130630631,0.100053406930959,0.0524383344648111,0.119913811947663,1,0.41126186230375,0.203159682781188,0.146825396825395
2024-07-02 15:08:00,0.0372884025267425,0.247146185140312,0.812730404354324,0.517056390342732,0.579691119821414,0.274046091507682,0.270995624710778,0.139421452702703,0.123441330330161,0.0565583276759448,0.119924833437731,1,0.416347636684083,0.201315145009848,0.142857142857141
2024-07-02 15:09:00,0.0378497368454871,0.245935752373521,0.812584034829139,0.516323372165006,0.586980327575647,0.277002082278125,0.2612560538199,0.133012387387387,0.152576303908658,0.0699521950667572,0.119934018012789,1,0.411912392496249,0.203138840546483,0.142857142857141
2024-07-02 15:10:00,0.0378300504982148,0.246702397820537,0.819471912368906,0.52390258315043,0.58522383098487,0.274886037481006,0.252639123004265,0.12597972972973,0.170850762458577,0.0833375763747454,0.119934018012789,1,0.415212845996849,0.203243051720005,0.142857142857141
2024-07-02 15:11:00,0.0373955837507797,0.245319127575735,0.83119168621097,0.536608700545894,0.580634329806279,0.272162192582588,0.258502912682993,0.129280686936937,0.173501205802448,0.0863161914460285,0.119943202587846,1,0.417530229909425,0.206515282568597,0.142857142857141
